Date,return,h_t,conditional_sd,lambda_t,n_hat,xi_t,jump_prob_list
2001-04-03 00:00:00+08:00,-0.02911412382906457,0.00013569970648559358,0.011649021696502827,0.6242406727078496,1.4285815679033795,0.80434089519553,0.931628633545578
2001-04-04 00:00:00+08:00,-0.0075502359332250855,0.0001421372234100666,0.011922131663845464,0.9600617856989582,0.9806003616843625,0.020538575985404317,0.6658391211729984
2001-04-06 00:00:00+08:00,0.020013575946248585,0.00014017964695674635,0.011839748601923368,0.9410371449714291,0.6390626446727574,-0.3019745002986717,0.46383508989345756
2001-04-09 00:00:00+08:00,-0.02075749844889066,0.00014171098369704404,0.011904242256315353,0.7829240497308361,1.2869160295606086,0.5039919798297725,0.8471748785730774
2001-04-10 00:00:00+08:00,-0.008987106097191295,0.00014368416610745346,0.01198683303076561,0.9814494917340107,1.0535552985775913,0.07210580684358059,0.7020551963639987
2001-04-11 00:00:00+08:00,0.021116559424597604,0.00014194824274269818,0.01191420340361445,0.9838563155926945,0.6783206775832349,-0.3055356380094596,0.4847507679036941
2001-04-12 00:00:00+08:00,0.011902820013277167,0.00014391084784389624,0.011996284751701097,0.8223131151085845,0.5269797887897419,-0.29533332631884257,0.39966877685860736
2001-04-13 00:00:00+08:00,-0.00684583870570369,0.00014272060872854868,0.011946573095601461,0.6723080584621168,0.6478040631609953,-0.024503995301121573,0.4961717046141172
2001-04-16 00:00:00+08:00,-0.011565312536121688,0.00014064400651787832,0.011859342583713413,0.6464092098941612,0.7619931317769766,0.11558392188281541,0.5760010079625966
2001-04-17 00:00:00+08:00,-6.0674590906672235e-05,0.00013952562252497673,0.011812096449190412,0.682429275977186,0.5158539242191295,-0.1665753517580565,0.4034710693473078
2001-04-18 00:00:00+08:00,0.014014140259274173,0.00013699942707147503,0.011704675436400407,0.5944455670132552,0.3762482266481902,-0.21819734036506505,0.3074144266957316
2001-04-19 00:00:00+08:00,0.01797099963857128,0.0001365015111275864,0.011683386115659552,0.48793844880233966,0.33200189131017993,-0.15593655749215973,0.2797859558194896
2001-04-20 00:00:00+08:00,-0.0021187037628612416,0.00013730853348877057,0.011717872395992823,0.4131327381017018,0.31394530386989855,-0.09918743423180326,0.2698966975096767
2001-04-23 00:00:00+08:00,0.00019122490602139402,0.0001348796652223944,0.011613770499815913,0.36624152016205797,0.25453425567575844,-0.11170726448629953,0.22345001511673368
2001-04-24 00:00:00+08:00,-0.00149465650252216,0.00013244280933247005,0.011508379961248675,0.3159827625196274,0.22797439858664667,-0.08800836393298075,0.20340570474638564
2001-04-25 00:00:00+08:00,-0.013171903137973324,0.00013008240888219154,0.011405367547001348,0.2782186284877741,0.3616537419230241,0.08343511343524995,0.3197521259590347
2001-04-26 00:00:00+08:00,0.00045850704592969704,0.00012958630557122666,0.011383598094241849,0.3164997336449577,0.21368966006690032,-0.10281007357805738,0.19110726560492108
2001-04-27 00:00:00+08:00,-0.018666621767484102,0.00012725272494770043,0.011280634953215197,0.2722909492712802,0.5194018975153362,0.24711094824405594,0.45166971462564187
2001-04-30 00:00:00+08:00,-0.006482439825557617,0.00012864422968266983,0.011342143963231547,0.381845649522067,0.3449573312595782,-0.036888318262488784,0.2975170673886973
2001-05-02 00:00:00+08:00,-0.014492149664645461,0.00012678866581911842,0.011260047327570095,0.36336099484962703,0.5188564442525038,0.15549544940287674,0.4391952078264232
2001-05-03 00:00:00+08:00,0.018917719775515304,0.00012673965557891806,0.011257870827954906,0.4291580072227218,0.3062321814431539,-0.1229258257795679,0.26275629180847504
2001-05-04 00:00:00+08:00,-0.03033025314603099,0.0001280937075648294,0.011317849069714147,0.3712621221043899,1.1627101147491858,0.7914479926447959,0.878835988736487
2001-05-07 00:00:00+08:00,-0.002696148358743077,0.0001354318201317277,0.011637517782230355,0.7126265920566637,0.5898146762863556,-0.12281191577030803,0.4526938176997847
2001-05-08 00:00:00+08:00,-0.010228262502162397,0.00013307031597569006,0.01153561077601399,0.6423007489089947,0.7219098258864559,0.07960907697746122,0.5510063815642123
2001-05-09 00:00:00+08:00,0.010746294555755773,0.00013179169439913476,0.01148005637613051,0.6628935867233443,0.4122598030929968,-0.2506337836303475,0.329860047783483
2001-05-10 00:00:00+08:00,-0.021337893440650325,0.0001305693655335674,0.011426695302385874,0.539300200516903,1.0324553446379248,0.4931551441210218,0.7662709323596335
2001-05-11 00:00:00+08:00,0.02135319697315372,0.0001330135528167809,0.011533150168829888,0.7438492176376558,0.533761341871908,-0.21008787576574772,0.4109564212095419
2001-05-14 00:00:00+08:00,-0.010811779254542346,0.00013525233972499592,0.01162980394181243,0.6342831592450381,0.7292632859992555,0.09498012675421741,0.5566824659500427
2001-05-15 00:00:00+08:00,-0.00341748325215401,0.0001340608492158424,0.01157846489029709,0.6618978682639128,0.5566757090365272,-0.10522215922738565,0.43452812996923984
2001-05-16 00:00:00+08:00,-0.014993213231318286,0.00013177434641521417,0.011479300780762484,0.6014368163389683,0.8483252139844265,0.24688839764545822,0.64059432856236
2001-05-17 00:00:00+08:00,0.012013240867492331,0.00013178370982143731,0.011479708612218226,0.6964046913319679,0.4346139708976754,-0.2617907204342925,0.3439313131513425
2001-05-18 00:00:00+08:00,-0.006195892591300749,0.00013085523992843411,0.011439197521174033,0.5664954523625417,0.5246333978613151,-0.0418620545012266,0.4208919022319114
2001-05-21 00:00:00+08:00,-0.030400756822440415,0.00012891813203088918,0.01135421208322661,0.5377238895490064,1.388388525378332,0.8506646358293255,0.9369751190711046
2001-05-22 00:00:00+08:00,0.006607053585245268,0.000136284890251985,0.011674111968453318,0.8974518901546802,0.6024317327981386,-0.29502015735654163,0.4439926130638743
2001-05-23 00:00:00+08:00,0.04284168913804245,0.00013424771221151192,0.011586531500475538,0.7442748070936456,1.2081341094047122,0.46385930231106665,0.8205274029830554
2001-05-24 00:00:00+08:00,0.0032232063378150213,0.0001506642573934528,0.01227453695230304,0.9270897158010774,0.6812795524447757,-0.24581016335630168,0.4917244432300115
2001-05-25 00:00:00+08:00,-0.010909203199192951,0.00014801722031715307,0.012166232790685582,0.7939581810640004,0.9036353145790702,0.1096771335150698,0.6430535607235605
2001-05-28 00:00:00+08:00,-0.017631979340062026,0.0001466008200455767,0.012107882558299643,0.8209198451960773,1.1941268066835897,0.3732069614875124,0.7961433752330889
2001-05-29 00:00:00+08:00,0.0030544796121945985,0.00014722473878219772,0.01213362018452027,0.9610299875672971,0.710430375364586,-0.2505996122027111,0.5067715750493413
2001-05-30 00:00:00+08:00,-0.007523455091932953,0.00014463399294690186,0.012026387360587629,0.8243263140646928,0.8296051489576521,0.005278834892959328,0.5952406201401633
2001-05-31 00:00:00+08:00,-0.001624788827650868,0.00014262378143107656,0.011942519894522954,0.8046566582598281,0.6556956566251082,-0.14896100163471993,0.48752731973161834
2001-06-01 00:00:00+08:00,-0.006936466211163909,0.00014007092671415372,0.01183515638739741,0.7189342166073746,0.7008919129276838,-0.01804230367969073,0.5267532977173324
2001-06-04 00:00:00+08:00,-0.0057705014114212035,0.00013805892137356844,0.011749847717037376,0.6937861838543602,0.6436192836368801,-0.05016690021748005,0.49135423236733033
2001-06-05 00:00:00+08:00,0.015910529520657815,0.0001359279550204646,0.011658814477487178,0.6558076401970365,0.42387406908696246,-0.23193357111007407,0.3389397826720557
2001-06-06 00:00:00+08:00,0.03021572729851352,0.00013603111754137689,0.01166323786696374,0.5406395060663742,0.5776072406632284,0.03696773459685421,0.46197322576731525
2001-06-07 00:00:00+08:00,-0.012934730383603711,0.0001429099417985585,0.011954494627484614,0.547207428606444,0.6830157105042752,0.13580828189783123,0.535423053322763
2001-06-08 00:00:00+08:00,0.0140527600160435,0.00014210039249736806,0.011920586919165015,0.5963693095451905,0.37931346132266547,-0.21705584822252505,0.3096116009836952
2001-06-11 00:00:00+08:00,0.008577310679222313,0.00014151476881318475,0.01189599801669388,0.4902727502183221,0.30635747391163587,-0.18391527630668625,0.2592301788997793
2001-06-12 00:00:00+08:00,-0.0009602988284668028,0.00013967850435351076,0.01181856608703064,0.4032253869259193,0.29485711173014356,-0.10836827519577574,0.2548604250841646
2001-06-13 00:00:00+08:00,-0.010792544698752519,0.00013716233301589985,0.011711632380496745,0.35278711573638166,0.3941993155285404,0.04141219979215871,0.3396999036269266
2001-06-14 00:00:00+08:00,-0.017527958389762975,0.00013592947698913368,0.011658879748463557,0.36955330635215533,0.6108688094945846,0.24131550314242922,0.5085090338197461
2001-06-15 00:00:00+08:00,0.007674746033221716,0.00013672177760927108,0.011692808798970035,0.4723117226891577,0.2936232910706311,-0.1786884316185266,0.2500060016849591
2001-06-18 00:00:00+08:00,-0.017227621646145167,0.00013482992002876378,0.011611628655307737,0.3883227994658006,0.6308990603197635,0.2425762608539629,0.5210653603461
2001-06-19 00:00:00+08:00,-0.006041298361324422,0.00013553426208976193,0.011641918316573172,0.4908019045798091,0.4441338555728302,-0.04666804900697891,0.36715390737801945
2001-06-20 00:00:00+08:00,-0.00205368134983048,0.0001334863552137375,0.011553629525553322,0.463277527587248,0.35405425792653605,-0.10922326966071194,0.2989446711460221
2001-06-21 00:00:00+08:00,-0.008939074646859724,0.000131128445184924,0.011451132921459082,0.40982458066725747,0.4215150139302404,0.011690433262982913,0.3568584794671108
2001-06-22 00:00:00+08:00,-0.016288787912288223,0.00012962656896678786,0.01138536643972375,0.41118463346727285,0.6430403457050102,0.23185571223773738,0.5276168472466327
2001-06-26 00:00:00+08:00,-0.02460938014189319,0.00013010220878422526,0.011406235522039041,0.5080060397516744,1.1275898896517498,0.6195838499000754,0.8268197525855381
2001-06-27 00:00:00+08:00,0.00835763043756654,0.00013412463981088798,0.011581219271341337,0.7687852886197075,0.49251422461812133,-0.2762710640015862,0.3799827826280028
2001-06-28 00:00:00+08:00,-0.011826436946715004,0.00013239381310813298,0.011506251044894378,0.6294071139779939,0.7626256600810978,0.1332185461031039,0.5800886820289024
2001-06-29 00:00:00+08:00,0.02380554932833457,0.0001314994588196541,0.01146732134457102,0.6738266615456379,0.5312217896803003,-0.14260487186533755,0.4154405281609207
2001-07-02 00:00:00+08:00,0.0007020678805367967,0.0001349048972570091,0.011614856747158318,0.5966215400915449,0.43057988375392975,-0.16604165633761514,0.3482912917938552
2001-07-03 00:00:00+08:00,-0.00884635397059979,0.00013247030579789545,0.011509574527231467,0.5126469681146102,0.5324267377549837,0.019779769640373535,0.4320513946134332
2001-07-04 00:00:00+08:00,-0.021843587896972265,0.0001309250090011814,0.011442246676294888,0.5129900345366812,1.0155060162428082,0.502515981706127,0.7613769612030384
2001-07-05 00:00:00+08:00,-0.006341779240392171,0.00013359038638799462,0.011558130748005692,0.7227586331395754,0.6908520056493496,-0.03190662749022588,0.5202922030168915
2001-07-06 00:00:00+08:00,-0.00046524865195279186,0.00013161981474442644,0.011472567922850858,0.6914270391376572,0.5261958567059514,-0.16523118243170587,0.4102726122389989
2001-07-09 00:00:00+08:00,-0.010617045587600231,0.00012925048521249694,0.01136883834050326,0.6036303972342655,0.6939346260840831,0.09030422884981759,0.5375159367198382
2001-07-10 00:00:00+08:00,-0.008753557036974583,0.00012813126041670526,0.011319507958242056,0.6305658670616391,0.6657133816349594,0.035147514573320326,0.5147681108329896
2001-07-11 00:00:00+08:00,-0.014931043419422056,0.00012665272096904276,0.011254009106493684,0.6323851614340001,0.8990308801584184,0.2666457187244182,0.6692354931063879
2001-07-12 00:00:00+08:00,0.018569901417377018,0.00012674176269999754,0.01125796441191735,0.7345625111124326,0.49523445213675504,-0.2393280589756776,0.3846943553433231
2001-07-13 00:00:00+08:00,-0.032431064027349125,0.0001279620953335265,0.011312033209530748,0.6127191008907026,1.5503507455257766,0.937631644635074,0.9687952716494438
2001-07-16 00:00:00+08:00,-0.026426970779037832,0.0001366762102422142,0.011690860115586628,1.0068771563339225,1.7702664049926446,0.7633892486587222,0.9670461076755484
2001-07-17 00:00:00+08:00,0.0007551605086046986,0.0001415389401227124,0.011897013916219161,1.3080857962297205,1.07652291504986,-0.23156288117986046,0.6735126141952239
2001-07-18 00:00:00+08:00,-0.03540940792718398,0.00013897647280311986,0.011788828304930048,1.1643626927848045,2.243146206086174,1.0787835133013697,0.9968191885194841
2001-07-19 00:00:00+08:00,-0.006922303849105601,0.00014958109847467522,0.012230335174257295,1.5954756271556119,1.6253561744582437,0.029880547302631788,0.8648332912917434
2001-07-20 00:00:00+08:00,0.00702655314177129,0.00014738283607002305,0.012140133280570812,1.5525307424073387,1.153328508618305,-0.39920223378903374,0.6829333274471282
2001-07-23 00:00:00+08:00,-0.016340091987925985,0.00014518834520902465,0.012049412649960355,1.3253139772694698,1.7145065793086305,0.38919260203916073,0.9211449474409195
2001-07-24 00:00:00+08:00,-0.0271378865554648,0.00014538015512132016,0.012057369328394987,1.4501542999915178,2.2323114551876193,0.7821571551961015,0.9901815943911889
2001-07-25 00:00:00+08:00,0.02338799954399749,0.00015047140374651165,0.012266678594734258,1.7399908434951128,1.192884147053238,-0.5471066964418747,0.6816030827507631
2001-07-26 00:00:00+08:00,0.03888712810343502,0.00015330699389252487,0.012381720150791847,1.4403513171524,1.3590600527111556,-0.08129126444124446,0.7842666233284029
2001-07-27 00:00:00+08:00,0.0046815492584998345,0.00016602286573196264,0.012884986058663884,1.3560024381763225,1.0420161558281218,-0.3139862823482007,0.6494766838398423
2001-07-31 00:00:00+08:00,0.007468767177325383,0.00016319214391555755,0.0127746680550047,1.174409522803478,0.8386003137295979,-0.33580920907388023,0.5610626623917893
2001-08-01 00:00:00+08:00,0.00035372866150791164,0.00016075616714966674,0.01267896553941475,0.9913429004290137,0.7951635536315247,-0.19617934679748905,0.5543614939912767
2001-08-02 00:00:00+08:00,0.030680643658511825,0.00015781848759043344,0.012562582839147109,0.8769155912423622,0.7630056773883157,-0.11390991385404647,0.5471838463603174
2001-08-03 00:00:00+08:00,0.008977006379399143,0.00016456676812574592,0.012828357966853977,0.8032193489155974,0.5378324984301556,-0.26538685048544186,0.4085060059535668
2001-08-06 00:00:00+08:00,-0.013320328442528484,0.0001623552020056825,0.012741868073625724,0.6670474949907129,0.8153457229212617,0.1482982279305488,0.6041115912106405
2001-08-07 00:00:00+08:00,-0.015038441656893975,0.00016127540890791285,0.012699425534563083,0.7163524606700146,0.9349945661852266,0.21864210551521202,0.6697367199744819
2001-08-08 00:00:00+08:00,0.024692636928285782,0.00016072770742467176,0.012677843169272594,0.7940063288787048,0.5938095860834671,-0.2001967427952377,0.4469272339507525
2001-08-09 00:00:00+08:00,-0.01463445907787486,0.00016400920600269663,0.01280660790383998,0.6865235425555597,0.8798569434825334,0.1933334009269737,0.6407998974739367
2001-08-10 00:00:00+08:00,0.006361679464564392,0.00016328287077235122,0.012778218607159263,0.7545101232645527,0.517084416369286,-0.23742570689526665,0.39807119854097595
2001-08-13 00:00:00+08:00,0.00974700268013333,0.00016069085625802315,0.01267638971702997,0.6326138995472684,0.41085473158953495,-0.22175916795773348,0.3308538021198919
2001-08-14 00:00:00+08:00,0.015112787777597425,0.00015870067302025583,0.012597645534791643,0.5228811245900371,0.33975949722604665,-0.18312162736399046,0.28369917260897537
2001-08-15 00:00:00+08:00,0.007274746799086617,0.0001581096299193024,0.012574165177828006,0.4347425487161391,0.2797453073656464,-0.1549972413504927,0.2407221195083823
2001-08-16 00:00:00+08:00,0.013795593639469151,0.00015574320630771206,0.012479711787846386,0.3626862595469197,0.23217680476760835,-0.13050945477931133,0.20475881459204615
2001-08-17 00:00:00+08:00,-0.010502361921845487,0.00015482021354883997,0.012442677105383711,0.30442647253840427,0.3250166824320305,0.020590209893626255,0.28591941086510364
2001-08-20 00:00:00+08:00,-0.019154592883980213,0.0001531802924759135,0.01237660262252584,0.3142878261506072,0.5401318687812885,0.2258440426306813,0.45933760575583693
2001-08-21 00:00:00+08:00,0.0027148161595411434,0.0001542626929398452,0.012420253336379463,0.4127667714745066,0.2810161568926089,-0.13175061458189768,0.2428947297263011
2001-08-22 00:00:00+08:00,-0.01662087764892377,0.0001515166721201058,0.012309210865043534,0.35176375599374726,0.5239358813681838,0.17217212537443655,0.44206037247949204
2001-08-23 00:00:00+08:00,-0.006205343056096551,0.00015168285241972364,0.01231595925698537,0.4253066904001013,0.382091639235893,-0.04321505116420826,0.3235096494467591
2001-08-24 00:00:00+08:00,-0.03408284000032815,0.0001493436559909317,0.012220624206272433,0.402163787729455,1.2522852979454802,0.8501215102160251,0.9010049787860945
2001-08-27 00:00:00+08:00,0.017074925550006607,0.00015878777801073973,0.012601102253800647,0.7676240250055005,0.5077246294209566,-0.2598993955845439,0.3906201821307157
2001-08-28 00:00:00+08:00,-0.003694766167403115,0.00015884147876949034,0.012603232869763628,0.6354000095400586,0.5410835444209214,-0.09431646511913716,0.42484949308609155
2001-08-29 00:00:00+08:00,0.031614462843834415,0.0001560965772356458,0.012493861582218917,0.5808370557536326,0.5834966441860702,0.0026595884324375207,0.4602823650535083
2001-08-30 00:00:00+08:00,-0.001071861054559191,0.00016347699009310336,0.012785812062325309,0.5707503450830584,0.4444193700615207,-0.12633097502153773,0.3600402717605907
2001-08-31 00:00:00+08:00,0.0012381934145024702,0.00016050272588148895,0.012668967040824163,0.5051436567511838,0.36471166040016834,-0.14043199635101544,0.3041728313288655
2001-09-03 00:00:00+08:00,-0.012197583518899812,0.00015758111963636584,0.01255313186564874,0.43630733796593735,0.5101444723054835,0.0738371343395462,0.42145852818652674
2001-09-04 00:00:00+08:00,0.008663139712068743,0.00015629276406349543,0.012501710445514862,0.4634645759071422,0.29546400108000453,-0.16800057482713765,0.2519495971218628
2001-09-05 00:00:00+08:00,-0.01538852243681769,0.00015418530693318993,0.012417137630436007,0.3845021872665084,0.5304573982419901,0.1459552109754817,0.4429299226431205
2001-09-06 00:00:00+08:00,-0.019776772910100066,0.00015388656454312692,0.012405102359236175,0.4452293411771975,0.7584537926303274,0.31322445145312994,0.6007432161483433
2001-09-07 00:00:00+08:00,-0.008356072282884385,0.000155208519192644,0.012458271115714412,0.5758547278451405,0.5778735375141344,0.002018809668993926,0.4568702385806028
2001-09-10 00:00:00+08:00,-0.0030403291563515025,0.0001531336539519318,0.012374718338286806,0.5657093492373891,0.4643043618623434,-0.10140498737504572,0.37543424690301297
2001-09-11 00:00:00+08:00,-0.026500499815747806,0.00015045111790088617,0.012265851698960255,0.5111390102279514,1.1276185435207993,0.6164795332928479,0.8164837178130487
2001-09-13 00:00:00+08:00,-0.05523071298415944,0.00015508767247893394,0.012453420111717661,0.7704334903459824,2.4188444015173642,1.6484109111713818,0.9997957710015335
2001-09-14 00:00:00+08:00,-0.04604597364997388,0.00018406120848252862,0.013566915953249235,1.466028077429573,2.803578232292043,1.3375501548624698,0.9994151833550831
2001-09-18 00:00:00+08:00,0.0,0.00020280569650831543,0.014240986500531325,1.9961294109564118,1.765126710745407,-0.23100270021100489,0.8606385053307308
2001-09-19 00:00:00+08:00,0.0017337265249353358,0.0001990537738209576,0.014108641813475795,1.8223590177737135,1.5561582846960338,-0.26620073307767966,0.8119873984899133
2001-09-20 00:00:00+08:00,-0.022014155610310934,0.00019539894127790306,0.013978517134442517,1.640967597016236,2.1488518370347958,0.5078842400185597,0.9653962815756686
2001-09-21 00:00:00+08:00,-0.029351865135512856,0.00019689386766223821,0.014031887530273261,1.8034073580490306,2.54672268826333,0.7433153302142992,0.9915832996644193
2001-09-24 00:00:00+08:00,-0.016375572359464904,0.00020229117891403282,0.014222910353160242,2.060840370302412,2.3450000725718723,0.2841597022694602,0.968995348892655
2001-09-25 00:00:00+08:00,-0.01130751200245548,0.00020138931682112444,0.014191170382358335,2.1077302608204347,2.221947554267554,0.1142172934471195,0.95109210557569
2001-09-26 00:00:00+08:00,0.03701613526530038,0.0001990325084393766,0.014107888163696812,2.078824416974314,1.5776673004934818,-0.5011571164808324,0.7973652459407053
2001-09-27 00:00:00+08:00,-0.016098954198539593,0.00020939950172544413,0.014470642754399132,1.784203882954012,2.068265629026138,0.284061746072126,0.9429138772222363
2001-09-28 00:00:00+08:00,0.01924112882378304,0.00020826589277715053,0.014431420331247736,1.8432298779928633,1.3055508434500924,-0.5376790345427709,0.7188913638462037
2001-10-02 00:00:00+08:00,-0.040633529875696815,0.0002081676876758672,0.01442801745479493,1.543135670721822,2.648082564876978,1.1049468941551561,0.9968314012101431
2001-10-03 00:00:00+08:00,-0.013219507787531776,0.0002215662763712393,0.014885102497841233,1.9689248418297225,2.1369651157113148,0.16804027388159226,0.9418889050386358
2001-10-04 00:00:00+08:00,0.013660346730667494,0.00021931172933642036,0.014809177199845383,1.9694814638843454,1.4637680811861284,-0.505713382698217,0.7670315564150172
2001-10-05 00:00:00+08:00,0.0259368072139619,0.00021711976530599782,0.014734984401281116,1.6776978396224065,1.1917424550495124,-0.4859553845728941,0.6865178412987705
2001-10-08 00:00:00+08:00,-0.018326200696159596,0.0002199566927902905,0.014830937016597788,1.4073318884341948,1.745565743361317,0.3382338549271222,0.9008466228136917
2001-10-09 00:00:00+08:00,0.027617859326568094,0.00021942121210017718,0.01481287318855384,1.5064524305651597,1.0841037335998667,-0.422348696965293,0.6539285444832581
2001-10-11 00:00:00+08:00,0.04616909739362626,0.0002231393486310281,0.014937849531677178,1.2712218520464718,1.2503519328885857,-0.020869919157886052,0.7480756202998257
2001-10-12 00:00:00+08:00,0.003048208573096847,0.00024088859125954404,0.01552058604755452,1.220533196480261,0.9914848373506584,-0.22904835912960264,0.6346185677579314
2001-10-15 00:00:00+08:00,-0.02360399050510551,0.00023648361923675706,0.015378023905455378,1.0817554499753277,1.5325587358557895,0.4508032858804618,0.8687517818698551
2001-10-16 00:00:00+08:00,0.021855804556808103,0.00023794007693091557,0.015425306380455318,1.2440486583262649,0.8789012797154222,-0.3651473786108427,0.5760125620613856
2001-10-17 00:00:00+08:00,0.00585127983933125,0.00023836984880603758,0.015439230835959335,1.0451875519966847,0.8011020158922175,-0.24408553610446715,0.550367502685071
2001-10-18 00:00:00+08:00,-0.001554720441620392,0.00023426115304261172,0.015305592214697598,0.9076051448167218,0.7758947235467476,-0.13171042126997423,0.5479527566430463
2001-10-19 00:00:00+08:00,0.008990822720751444,0.00022993111066347936,0.015163479503843415,0.8248348760625086,0.5927351234305156,-0.232099752631993,0.4428806289698415
2001-10-22 00:00:00+08:00,0.014200677958436672,0.00022645624399938438,0.01504846317732759,0.7021534120601011,0.48275767367080935,-0.21939573838929172,0.37782257881346715
2001-10-23 00:00:00+08:00,-0.006739621781835873,0.00022427972661414575,0.014975971641738167,0.590384640846109,0.551542643955341,-0.03884199689076795,0.4336915049169021
2001-10-24 00:00:00+08:00,0.028560268159690934,0.00022060833255254682,0.014852889703776394,0.5618716705090301,0.43962126547250097,-0.12225040503652912,0.3562900192141647
2001-10-25 00:00:00+08:00,0.006383399523379424,0.00022484807911671273,0.014994935115455243,0.4984262576681716,0.35427792222534554,-0.14414833544282607,0.29617238908756316
2001-10-26 00:00:00+08:00,0.007788311258285032,0.00022106660184367506,0.014868308640987886,0.42827328838474954,0.2966527541925983,-0.13162053419215125,0.25461270634531596
2001-10-29 00:00:00+08:00,0.005310409544819857,0.00021755910457412264,0.014749884900368635,0.36664405315654686,0.2580183544978426,-0.10862569865870425,0.22605067426484193
2001-10-30 00:00:00+08:00,-0.03746720074311145,0.00021379299391742544,0.014621661804235025,0.3177045470941511,0.9766368527834204,0.6589323056892693,0.7510855110739743
2001-10-31 00:00:00+08:00,-0.003100085235130687,0.00022450963167924717,0.014983645473623805,0.6039333790976408,0.5151661956634086,-0.08876718343423218,0.40728483354834955
2001-11-01 00:00:00+08:00,0.0066894113683343736,0.00022044888933570885,0.014847521319590986,0.5531633270365202,0.39255704891395415,-0.160606278122566,0.3220727459322895
2001-11-02 00:00:00+08:00,0.017353714610661836,0.00021679284905023628,0.014723887022462386,0.47346015412496234,0.3223435515461217,-0.15111660257884063,0.2727329882594973
2001-11-05 00:00:00+08:00,0.02030779349456391,0.00021582156552674565,0.014690866738444865,0.40138302638601936,0.28043774798279714,-0.12094527840322222,0.24282660772590803
2001-11-06 00:00:00+08:00,0.0005904192964852087,0.00021600976475123044,0.014697270656527709,0.3455691860957848,0.2612074949186636,-0.08436169117712122,0.22962812589393455
2001-11-07 00:00:00+08:00,0.018257630492302838,0.0002120034678888608,0.01456033886586644,0.3080846944611487,0.21113006268198053,-0.09695463177916819,0.189090595306889
2001-11-08 00:00:00+08:00,-0.005575735623826537,0.00021145477686769157,0.014541484685811542,0.2667868230297966,0.23125849793944725,-0.035528325090349366,0.2079787333664943
2001-11-09 00:00:00+08:00,-0.002724378472066286,0.00020787882202956867,0.014418003399554622,0.2539575497899275,0.20266827464286458,-0.05128927514706294,0.18386515276820425
2001-11-12 00:00:00+08:00,0.01177639483254988,0.00020411603381199838,0.014286918275541384,0.23485500186218822,0.15448531356146636,-0.08036968830072186,0.1421854353368731
2001-11-13 00:00:00+08:00,-0.00868684716874767,0.00020172937483141278,0.014203146652464473,0.2039765513293138,0.19386256833658824,-0.010113982992725562,0.1781727697484876
2001-11-14 00:00:00+08:00,0.03355598828257931,0.0001988132603732298,0.014100115615597974,0.20493873166881368,0.2173499033565162,0.012411171687702505,0.1988824006567267
2001-11-15 00:00:00+08:00,0.029004688019049107,0.0002066692004140154,0.014375993893084936,0.2156313495037609,0.1877246194201035,-0.027906730083657405,0.17225426111469921
2001-11-16 00:00:00+08:00,0.009724135690066683,0.00021144208995958625,0.014541048447742214,0.20836085358745413,0.13822075891142419,-0.07014009467602994,0.12836161374274346
2001-11-19 00:00:00+08:00,0.022681775677205626,0.0002084645576726301,0.014438301758608251,0.18308700390539756,0.135637483148179,-0.04744952075721856,0.1266869639378082
2001-11-20 00:00:00+08:00,-0.020619475060669572,0.0002098428884658286,0.014485954868969756,0.16877037186834543,0.26904111398566244,0.10027074211731701,0.24619968980790374
2001-11-21 00:00:00+08:00,0.017259014690297475,0.00021043698564365533,0.014506446347870844,0.2191741412945022,0.14895112663987153,-0.07022301465463066,0.1376925186597845
2001-11-22 00:00:00+08:00,-0.018557000210022694,0.00020955520986902913,0.014476021893774171,0.1933882732458997,0.27766455152193154,0.08427627827603185,0.2520291575039695
2001-11-23 00:00:00+08:00,0.01539992607932964,0.00020931020172819894,0.014467556867978744,0.23576888645873484,0.15770393730083088,-0.07806494915790396,0.14501517680401155
2001-11-26 00:00:00+08:00,0.019554858613096093,0.00020782869405484576,0.014416264913452643,0.20585014068270507,0.14400581387676453,-0.06184432680594054,0.13362855138668184
2001-11-27 00:00:00+08:00,-0.006092290135710701,0.0002078637832697053,0.014417481862992071,0.18428603617285488,0.16006002294799312,-0.02422601322486176,0.1487077582914751
2001-11-28 00:00:00+08:00,-0.029410946428720754,0.00020442177766694748,0.014297614404751146,0.1799924028812409,0.46738566135153076,0.28739325847028985,0.41426247596349675
2001-11-29 00:00:00+08:00,0.004094978052559729,0.00020970948608978838,0.014481349594902692,0.3110873824526392,0.21903985396962505,-0.09204752848301417,0.19571314685075392
2001-11-30 00:00:00+08:00,-0.005548507081913863,0.00020598170298784265,0.014352062673631365,0.27178632410306436,0.2351305134679215,-0.036655810635142866,0.21110439495874045
2001-12-03 00:00:00+08:00,0.04523136790045048,0.00020250849563921598,0.014230547973961368,0.2582477810461272,0.44286449060683347,0.18461670956070625,0.3846991009886399
2001-12-04 00:00:00+08:00,0.025459752998061465,0.00021977334600551069,0.014824754500682658,0.3413068743484098,0.25911781341413465,-0.08218906093427514,0.22807417034060873
2001-12-05 00:00:00+08:00,0.03263725496629,0.00022230682637082392,0.014909957289369542,0.30495264661587945,0.2773897925626384,-0.027562854053241048,0.24500180916791137
2001-12-06 00:00:00+08:00,0.05612602088306862,0.00022908160100889587,0.015135441883502968,0.29389907763751144,0.6510204423881705,0.35712136475065903,0.5369998758241828
